ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC35-K22-Pink,,Women's Cotton Embroidered Short Anarkali Kurti with pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img924/474/Cb0DhV.jpg, https://imagizer.imageshack.com/img924/9919/mGQCxv.jpg, https://imagizer.imageshack.com/img923/3581/9r0OsC.jpg, https://imagizer.imageshack.com/img924/6503/zD6MwD.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-BLACK-M,,Women's Rayon Embroidery Straight Kurti Pant Set (Black- M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,760,1520,,,,https://imagizer.imageshack.com/img922/6109/UlfWDi.jpg,,,HC-41,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-BLACK-L,,Women's Rayon Embroidery Straight Kurti Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,760,1520,,,,https://imagizer.imageshack.com/img922/6109/UlfWDi.jpg,,,HC-41,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-BLACK-XL,,Women's Rayon Embroidery Straight Kurti Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,760,1520,,,,https://imagizer.imageshack.com/img922/6109/UlfWDi.jpg,,,HC-41,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-BLACK-XXL,,Women's Rayon Embroidery Straight Kurti Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,760,1520,,,,https://imagizer.imageshack.com/img922/6109/UlfWDi.jpg,,,HC-41,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-BLUE-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5536/6V1We3.jpg,,,HC-60-BLUE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-BLUE-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5536/6V1We3.jpg,,,HC-60-BLUE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-BLUE-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5536/6V1We3.jpg,,,HC-60-BLUE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-BLUE-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5536/6V1We3.jpg,,,HC-60-BLUE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-YELLOW-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6625/vNHJTm.jpg,,,HC-60-YELLOW,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-YELLOW-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6625/vNHJTm.jpg,,,HC-60-YELLOW,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-YELLOW-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6625/vNHJTm.jpg,,,HC-60-YELLOW,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-YELLOW-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6625/vNHJTm.jpg,,,HC-60-YELLOW,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-RUST-RED-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9615/gquGkq.jpg,,,HC-60-RUST-RED,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-RUST-RED-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9615/gquGkq.jpg,,,HC-60-RUST-RED,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-RUST-RED-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9615/gquGkq.jpg,,,HC-60-RUST-RED,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-60-RUST-RED-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Red-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9615/gquGkq.jpg,,,HC-60-RUST-RED,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-BLUE-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/7448/47UO6o.jpg,,,HC-61-BLUE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-BLUE-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/7448/47UO6o.jpg,,,HC-61-BLUE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-BLUE-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/7448/47UO6o.jpg,,,HC-61-BLUE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-BLUE-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/7448/47UO6o.jpg,,,HC-61-BLUE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-WHITE-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/5861/7G8yAt.jpg,,,HC-61-WHITE,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-WHITE-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/5861/7G8yAt.jpg,,,HC-61-WHITE,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-WHITE-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/5861/7G8yAt.jpg,,,HC-61-WHITE,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-WHITE-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/5861/7G8yAt.jpg,,,HC-61-WHITE,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-MAROON -M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Maroon-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7740/DzGSjP.jpg,,,HC-61-MAROON,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-MAROON-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7740/DzGSjP.jpg,,,HC-61-MAROON,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-MAROON-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7740/DzGSjP.jpg,,,HC-61-MAROON,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-61-MAROON-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7740/DzGSjP.jpg,,,HC-61-MAROON,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-PINK-M,,Women's Cotton Plain Straight Short Kurti With Pant Set (Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/2906/PYtocs.jpg,,,HC-66-PINK,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-PINK-L,,Women's Cotton Plain Straight Short Kurti With Pant Set (Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/2906/PYtocs.jpg,,,HC-66-PINK,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-PINK-XL,,Women's Cotton Plain Straight Short Kurti With Pant Set (Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/2906/PYtocs.jpg,,,HC-66-PINK,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-PINK-XXL,,Women's Cotton Plain Straight Short Kurti With Pant Set (Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/2906/PYtocs.jpg,,,HC-66-PINK,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-BLACK-M,,Women's Cotton Plain Straight Short Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img922/9030/w25AJo.jpg,,,HC-66-BLACK,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-BLACK-L,,Women's Cotton Plain Straight Short Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img922/9030/w25AJo.jpg,,,HC-66-BLACK,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-BLACK-XL,,Women's Cotton Plain Straight Short Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img922/9030/w25AJo.jpg,,,HC-66-BLACK,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-66-BLACK-XXL,,Women's Cotton Plain Straight Short Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img922/9030/w25AJo.jpg,,,HC-66-BLACK,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-GREEN-M,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/7503/ssP7aO.jpg,,,HC-68-WHITE-GREEN,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-GREEN-L,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/7503/ssP7aO.jpg,,,HC-68-WHITE-GREEN,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-GREEN-XL,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/7503/ssP7aO.jpg,,,HC-68-WHITE-GREEN,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-GREEN-XXL,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/7503/ssP7aO.jpg,,,HC-68-WHITE-GREEN,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-ORANGE-M,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/2923/X5vMOF.jpg,,,HC-68-WHITE-ORANGE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-ORANGE-L,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/2923/X5vMOF.jpg,,,HC-68-WHITE-ORANGE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-ORANGE-XL,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/2923/X5vMOF.jpg,,,HC-68-WHITE-ORANGE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-68-WHITE-ORANGE-XXL,,Women's Cotton Floral Printed Straight Short Kurti With Pant Set (White orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/2923/X5vMOF.jpg,,,HC-68-WHITE-ORANGE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-PURPLE-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9578/8R0rJD.jpg,,,HC-75-PURPLE,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-PURPLE-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9578/8R0rJD.jpg,,,HC-75-PURPLE,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-PURPLE-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9578/8R0rJD.jpg,,,HC-75-PURPLE,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-PURPLE-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9578/8R0rJD.jpg,,,HC-75-PURPLE,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-GREEN-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/2287/monNxx.jpg,,,HC-75-GREEN,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-GREEN-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/2287/monNxx.jpg,,,HC-75-GREEN,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-GREEN-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/2287/monNxx.jpg,,,HC-75-GREEN,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-GREEN-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/2287/monNxx.jpg,,,HC-75-GREEN,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-RED-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2791/itiBDZ.jpg,,,HC-75-RED,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-RED-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2791/itiBDZ.jpg,,,HC-75-RED,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-RED-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2791/itiBDZ.jpg,,,HC-75-RED,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-RED-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Red-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2791/itiBDZ.jpg,,,HC-75-RED,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BROWN-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Brown-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/5392/n5NDwu.jpg,,,HC-75-BROWN,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BROWN-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Brown-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/5392/n5NDwu.jpg,,,HC-75-BROWN,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BROWN-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Brown-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/5392/n5NDwu.jpg,,,HC-75-BROWN,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BROWN-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Brown-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/5392/n5NDwu.jpg,,,HC-75-BROWN,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BLACK-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/3817/LwoIF1.jpg,,,HC-75-BLACK,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BLACK-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/3817/LwoIF1.jpg,,,HC-75-BLACK,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BLACK-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/3817/LwoIF1.jpg,,,HC-75-BLACK,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-BLACK-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/3817/LwoIF1.jpg,,,HC-75-BLACK,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-TEAL-BLUE-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2174/sNWoia.jpg,,,HC-75-TEAL-BLUE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
