ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,HC-50-WHITE-L,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/7038/HJMWVM.jpg,,,HC-50-WHITE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-WHITE-XL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/7038/HJMWVM.jpg,,,HC-50-WHITE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-WHITE-XXL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/7038/HJMWVM.jpg,,,HC-50-WHITE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-GREEN-M,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/4711/NhnqGs.jpg,,,HC-50-GREEN,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-GREEN-L,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/4711/NhnqGs.jpg,,,HC-50-GREEN,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-GREEN-XL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/4711/NhnqGs.jpg,,,HC-50-GREEN,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-GREEN-XXL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/4711/NhnqGs.jpg,,,HC-50-GREEN,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-BROWN-M,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Brown-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img922/3603/WMqGbR.jpg,,,HC-50-BROWN,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-BROWN-L,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Brown-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img922/3603/WMqGbR.jpg,,,HC-50-BROWN,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-BROWN-XL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Brown-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img922/3603/WMqGbR.jpg,,,HC-50-BROWN,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-BROWN-XXL,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (Brown-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img922/3603/WMqGbR.jpg,,,HC-50-BROWN,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-64-GREEN-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,969,1938,,,,https://imagizer.imageshack.com/img922/6727/hrhHwh.jpg,,,HC-64,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-64-GREEN-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,969,1938,,,,https://imagizer.imageshack.com/img922/6727/hrhHwh.jpg,,,HC-64,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-64-GREEN-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,969,1938,,,,https://imagizer.imageshack.com/img922/6727/hrhHwh.jpg,,,HC-64,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-64-GREEN-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,969,1938,,,,https://imagizer.imageshack.com/img922/6727/hrhHwh.jpg,,,HC-64,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-GREEN-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/6915/CYrACK.jpg,,,HC-67-GREEN,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-GREEN-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/6915/CYrACK.jpg,,,HC-67-GREEN,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-GREEN-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/6915/CYrACK.jpg,,,HC-67-GREEN,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-GREEN-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/6915/CYrACK.jpg,,,HC-67-GREEN,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PURPLE-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6899/egl8YW.jpg,,,HC-67-PURPLE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PURPLE-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6899/egl8YW.jpg,,,HC-67-PURPLE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PURPLE-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6899/egl8YW.jpg,,,HC-67-PURPLE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PURPLE-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6899/egl8YW.jpg,,,HC-67-PURPLE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-BLACK-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5237/8msCBW.jpg,,,HC-67-BLACK,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-BLACK-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5237/8msCBW.jpg,,,HC-67-BLACK,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-BLACK-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5237/8msCBW.jpg,,,HC-67-BLACK,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-BLACK-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/5237/8msCBW.jpg,,,HC-67-BLACK,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-YELLOW-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7586/3iUg3l.jpg,,,HC-67-YELLOW,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-YELLOW-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7586/3iUg3l.jpg,,,HC-67-YELLOW,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-YELLOW-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7586/3iUg3l.jpg,,,HC-67-YELLOW,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-YELLOW-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/7586/3iUg3l.jpg,,,HC-67-YELLOW,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PINK-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/514/UsjgJz.jpg,,,HC-67-PINK,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PINK-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/514/UsjgJz.jpg,,,HC-67-PINK,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PINK-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/514/UsjgJz.jpg,,,HC-67-PINK,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-67-PINK-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/514/UsjgJz.jpg,,,HC-67-PINK,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLUE-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/9153/zaVNyf.jpg,,,HC-69-BLUE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLUE-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/9153/zaVNyf.jpg,,,HC-69-BLUE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLUE-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/9153/zaVNyf.jpg,,,HC-69-BLUE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLUE-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/9153/zaVNyf.jpg,,,HC-69-BLUE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLACK-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/8462/6ez3CA.jpg,,,HC-69-BLACK,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLACK-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/8462/6ez3CA.jpg,,,HC-69-BLACK,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLACK-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/8462/6ez3CA.jpg,,,HC-69-BLACK,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-BLACK-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/8462/6ez3CA.jpg,,,HC-69-BLACK,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-PURPLE-M,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9652/HbMZa5.jpg,,,HC-69-PURPLE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-PURPLE-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9652/HbMZa5.jpg,,,HC-69-PURPLE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-PURPLE-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9652/HbMZa5.jpg,,,HC-69-PURPLE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-69-PURPLE-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9652/HbMZa5.jpg,,,HC-69-PURPLE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-BLACK-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9656/2L9OMb.jpg,,,HC-71-BLACK,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-BLACK-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9656/2L9OMb.jpg,,,HC-71-BLACK,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-BLACK-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9656/2L9OMb.jpg,,,HC-71-BLACK,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-BLACK-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img922/9656/2L9OMb.jpg,,,HC-71-BLACK,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-WHITE-M,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/6974/XoAIWp.jpg,,,HC-71-WHITE,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-WHITE-L,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/6974/XoAIWp.jpg,,,HC-71-WHITE,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-WHITE-XL,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/6974/XoAIWp.jpg,,,HC-71-WHITE,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-71-WHITE-XXL,,Women's Cotton Embroidery Straight Kurti With Pant Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img923/6974/XoAIWp.jpg,,,HC-71-WHITE,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLUE-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/6186/LAEINM.jpg,,,HC-72-BLUE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLUE-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/6186/LAEINM.jpg,,,HC-72-BLUE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLUE-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/6186/LAEINM.jpg,,,HC-72-BLUE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLUE-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img922/6186/LAEINM.jpg,,,HC-72-BLUE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLACK-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9922/7Se9L7.jpg,,,HC-72-BLACK,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLACK-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9922/7Se9L7.jpg,,,HC-72-BLACK,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLACK-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9922/7Se9L7.jpg,,,HC-72-BLACK,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-BLACK-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/9922/7Se9L7.jpg,,,HC-72-BLACK,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-YELLOW-M,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/5254/30Rvfr.jpg,,,HC-72-YELLOW,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-YELLOW-L,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/5254/30Rvfr.jpg,,,HC-72-YELLOW,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-YELLOW-XL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/5254/30Rvfr.jpg,,,HC-72-YELLOW,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-72-YELLOW-XXL,,Women's Cotton Floral Printed Straight Kurti With Pant Set (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img924/5254/30Rvfr.jpg,,,HC-72-YELLOW,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BLUE-M,,Women's Cotton Embroidery Straight Short kurti With Pant set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6637/qaPimu.jpg,,,HC-73-BLUE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BLUE-L,,Women's Cotton Embroidery Straight Short kurti With Pant set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6637/qaPimu.jpg,,,HC-73-BLUE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
