ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,HC-42-Orange-L,,Women's Cotton Printed A-Line Kurti With Pant (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6448/t6HsUZ.jpg,,,HC-42,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-42-Orange-XL,,Women's Cotton Printed A-Line Kurti With Pant (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6448/t6HsUZ.jpg,,,HC-42,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-42-Orange-XXL,,Women's Cotton Printed A-Line Kurti With Pant (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6448/t6HsUZ.jpg,,,HC-42,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-43-Pink-M,,Women's Cotton Plain Flared Sleeveless Kurta With Palazzo (Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/4382/urTJQK.jpg,,,HC-43,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-43-Pink-L,,Women's Cotton Plain Flared Sleeveless Kurta With Palazzo (Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/4382/urTJQK.jpg,,,HC-43,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-43-Pink-XL,,Women's Cotton Plain Flared Sleeveless Kurta With Palazzo (Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/4382/urTJQK.jpg,,,HC-43,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-43-Pink-XXL,,Women's Cotton Plain Flared Sleeveless Kurta With Palazzo (Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/4382/urTJQK.jpg,,,HC-43,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Purple-M,,Women's Cotton V-neck Solid Straight Kurti With Pant (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/9767/ephpqZ.jpg,,,HC-44-Purple,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Purple-L,,Women's Cotton V-neck Solid Straight Kurti With Pant (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/9767/ephpqZ.jpg,,,HC-44-Purple,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Purple-XL,,Women's Cotton V-neck Solid Straight Kurti With Pant (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/9767/ephpqZ.jpg,,,HC-44-Purple,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Purple-XXL,,Women's Cotton V-neck Solid Straight Kurti With Pant (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/9767/ephpqZ.jpg,,,HC-44-Purple,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Yellow-M,,Women's Cotton V-neck Solid Straight Kurti With Pant (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img922/5306/efMhQv.jpg,,,HC-44-Yellow,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Yellow-L,,Women's Cotton V-neck Solid Straight Kurti With Pant (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img922/5306/efMhQv.jpg,,,HC-44-Yellow,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Yellow-XL,,Women's Cotton V-neck Solid Straight Kurti With Pant (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img922/5306/efMhQv.jpg,,,HC-44-Yellow,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-44-Yellow-XXL,,Women's Cotton V-neck Solid Straight Kurti With Pant (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img922/5306/efMhQv.jpg,,,HC-44-Yellow,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K1-Green-M,,Women's Cotton Embroidery A-line Kurti With Palazzo Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1250,2500,,,,https://imagizer.imageshack.com/img924/4380/RtaP2X.jpg,,,HC35-K1,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K1-Green-L,,Women's Cotton Embroidery A-line Kurti With Palazzo Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1250,2500,,,,https://imagizer.imageshack.com/img924/4380/RtaP2X.jpg,,,HC35-K1,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K1-Green-XL,,Women's Cotton Embroidery A-line Kurti With Palazzo Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1250,2500,,,,https://imagizer.imageshack.com/img924/4380/RtaP2X.jpg,,,HC35-K1,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K1-Green-XXL,,Women's Cotton Embroidery A-line Kurti With Palazzo Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1250,2500,,,,https://imagizer.imageshack.com/img924/4380/RtaP2X.jpg,,,HC35-K1,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K2-White-M,,Women's Cotton Floral Embroidery Anarkali Kurti (Gown)(White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/4329/WIvkml.jpg,,,HC35-K2,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K2-White-L,,Women's Cotton Floral Embroidery Anarkali Kurti (Gown)(White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/4329/WIvkml.jpg,,,HC35-K2,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K2-White-XL,,Women's Cotton Floral Embroidery Anarkali Kurti (Gown)(White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/4329/WIvkml.jpg,,,HC35-K2,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K2-White-XXL,,Women's Cotton Floral Embroidery Anarkali Kurti (Gown)(White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,770,1540,,,,https://imagizer.imageshack.com/img924/4329/WIvkml.jpg,,,HC35-K2,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Blue-M,,Women's Cotton Printed Long Anarkali Kurti With Pant (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1313/hNIff4.jpg,,,HC35-K4-Blue,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Blue-L,,Women's Cotton Printed Long Anarkali Kurti With Pant (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1313/hNIff4.jpg,,,HC35-K4-Blue,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Blue-XL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Blue-XL,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1313/hNIff4.jpg,,,HC35-K4-Blue,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Blue-XXL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1313/hNIff4.jpg,,,HC35-K4-Blue,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Maroon-M,,Women's Cotton Printed Long Anarkali Kurti With Pant (Maroon-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6728/WcbXfa.jpg,,,HC35-K4-Maroon,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Maroon-L,,Women's Cotton Printed Long Anarkali Kurti With Pant (Maroon-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6728/WcbXfa.jpg,,,HC35-K4-Maroon,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Maroon-XL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Maroon-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6728/WcbXfa.jpg,,,HC35-K4-Maroon,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Maroon-XXL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Maroon-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6728/WcbXfa.jpg,,,HC35-K4-Maroon,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Mehndi-M,,Women's Cotton Printed Long Anarkali Kurti With Pant (Mehndi-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/4198/txYVeU.jpg,,,HC35-K4-Mehndi,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Mehndi-L,,Women's Cotton Printed Long Anarkali Kurti With Pant (Mehndi-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/4198/txYVeU.jpg,,,HC35-K4-Mehndi,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Mehndi-XL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Mehndi-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/4198/txYVeU.jpg,,,HC35-K4-Mehndi,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Mehndi-XXL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Mehndi-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/4198/txYVeU.jpg,,,HC35-K4-Mehndi,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Purple-M,,Women's Cotton Printed Long Anarkali Kurti With Pant (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/4862/xR3Mmu.jpg,,,HC35-K4-Purple,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Purple-L,,Women's Cotton Printed Long Anarkali Kurti With Pant (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/4862/xR3Mmu.jpg,,,HC35-K4-Purple,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Purple-XL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/4862/xR3Mmu.jpg,,,HC35-K4-Purple,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Purple-XXL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/4862/xR3Mmu.jpg,,,HC35-K4-Purple,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Yellow-M,,Women's Cotton Printed Long Anarkali Kurti With Pant (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/3650/d7yqwm.jpg,,,HC35-K4-Yellow,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Yellow-L,,Women's Cotton Printed Long Anarkali Kurti With Pant (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/3650/d7yqwm.jpg,,,HC35-K4-Yellow,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Yellow-XL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/3650/d7yqwm.jpg,,,HC35-K4-Yellow,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K4-Yellow-XXL,,Women's Cotton Printed Long Anarkali Kurti With Pant (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/3650/d7yqwm.jpg,,,HC35-K4-Yellow,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Black-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7739/JStU43.jpg,,,HC35-K9-Black,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Black-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7739/JStU43.jpg,,,HC35-K9-Black,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Black-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7739/JStU43.jpg,,,HC35-K9-Black,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Black-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7739/JStU43.jpg,,,HC35-K9-Black,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Brown-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Brown-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/6503/9YQaun.jpg,,,HC35-K9-Brown,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Brown-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Brown-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/6503/9YQaun.jpg,,,HC35-K9-Brown,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Brown-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Brown-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/6503/9YQaun.jpg,,,HC35-K9-Brown,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Brown-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Brown-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/6503/9YQaun.jpg,,,HC35-K9-Brown,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Cream-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Cream-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/3296/HJl7Ef.jpg,,,HC35-K9-Cream,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Cream-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Cream-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/3296/HJl7Ef.jpg,,,HC35-K9-Cream,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Cream-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Cream-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/3296/HJl7Ef.jpg,,,HC35-K9-Cream,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Cream-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Cream-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/3296/HJl7Ef.jpg,,,HC35-K9-Cream,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Green-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/2174/1OJrsH.jpg,,,HC35-K9-Green,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Green-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/2174/1OJrsH.jpg,,,HC35-K9-Green,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Green-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/2174/1OJrsH.jpg,,,HC35-K9-Green,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Green-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/2174/1OJrsH.jpg,,,HC35-K9-Green,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Grey-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Grey-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7646/bDsblZ.jpg,,,HC35-K9-Grey,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Grey-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Grey-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7646/bDsblZ.jpg,,,HC35-K9-Grey,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Grey-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Grey-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7646/bDsblZ.jpg,,,HC35-K9-Grey,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Grey-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Grey-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/7646/bDsblZ.jpg,,,HC35-K9-Grey,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Lavender-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Lavender-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2106/HwbfYy.jpg,,,HC35-K9-Lavender,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Lavender-L,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Lavender-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2106/HwbfYy.jpg,,,HC35-K9-Lavender,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Lavender-XL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Lavender-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2106/HwbfYy.jpg,,,HC35-K9-Lavender,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Lavender-XXL,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Lavender-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2106/HwbfYy.jpg,,,HC35-K9-Lavender,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K9-Mint Green-M,,Women's Cotton Embroiderd Long A-Line Kurti with Palazzo (Mint Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/853/XCly04.jpg,,,HC35-K9-Mint Green,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
