ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,AW041,,Women's Bohemian Chic Multi-Color Paisley Print Cotton Collared Midi Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/6526/wBbAn1.jpg, https://imagizer.imageshack.com/img922/1296/fqGmcO.jpg, https://imagizer.imageshack.com/img923/1259/wVOUVK.jpg, https://imagizer.imageshack.com/img922/7048/0ioJnU.jpg, https://imagizer.imageshack.com/img922/3900/ptkBUe.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW042,,Wome's Vibrant Print Cotton Tunic Dress with Crochet Lace & Three-Quarter Sleeves Midi Dresses,1,0,visible,"Vibrant, tiered mini-dress featuring an intricate, lace-trimmed V-neckline and tasseled hems on the sleeves and skirt. It offers a flattering, flowy fit perfect for a chic, bohemian style.






","This stylish, tiered tunic mini-dress offers a beautiful flared silhouette with a playful, movement-filled skirt. It features an intricately detailed V-neckline with lace and threadwork, and is finished with a trendy fringe/tassel trim on the sleeves and hem. It's a versatile and comfortable statement piece perfect for a modern bohemian look.






",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/8056/TMZrkZ.jpg, https://imagizer.imageshack.com/img923/5091/JZgjz9.jpg, https://imagizer.imageshack.com/img924/3958/ATxdO0.jpg, https://imagizer.imageshack.com/img924/6479/Br6Z9C.jpg, https://imagizer.imageshack.com/img924/6014/Shn0jI.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW043,,Wome's Boho-Chic Forest Green Tiered Maxi Dress with Puff Sleeves Dresses,1,0,visible,"The perfect blend of elegance and ease. This tiered maxi dress features a beautiful drawstring waist and a graceful, flowing skirt. Detailed with a subtle embellished yoke and a stylish split neckline. A must-have for your versatile wardrobe.","Embrace bohemian chic with this beautifully styled tiered maxi dress. Featuring a flattering drawstring waist that defines your figure and soft, gently ruffled tiers for movement and grace. The mandarin-style neckline with a V-split adds a sophisticated touch, complemented by delicate embellishment accents on the yoke. Its elbow-length sleeves, finished with subtle gathering, make it perfect for both day and evening wear.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/5258/F3Hn1M.jpg, https://imagizer.imageshack.com/img923/7978/eE8w5j.jpg, https://imagizer.imageshack.com/img923/1843/MwVg4L.jpg, https://imagizer.imageshack.com/img923/9333/SHLOBF.jpg, https://imagizer.imageshack.com/img922/3701/P6To6u.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW044,,Wome's Purple Floral Cotton A-Line Dress with Lace Detailing Midi Dresses,1,0,visible,"Vibrant, tiered mini-dress featuring an intricate, lace-trimmed V-neckline and tasseled hems on the sleeves and skirt. It offers a flattering, flowy fit perfect for a chic, bohemian style.






","This stylish, tiered tunic mini-dress offers a beautiful flared silhouette with a playful, movement-filled skirt. It features an intricately detailed V-neckline with lace and threadwork, and is finished with a trendy fringe/tassel trim on the sleeves and hem. It's a versatile and comfortable statement piece perfect for a modern bohemian look.






",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/1742/cUQQ9A.jpg, https://imagizer.imageshack.com/img924/3674/uOu54M.jpg, https://imagizer.imageshack.com/img922/9374/qhn3vw.jpg, https://imagizer.imageshack.com/img922/4752/35vG3S.jpg, https://imagizer.imageshack.com/img923/6848/XtOml5.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW045,,Wome's Multicolor Printed Cotton A-Line Dress with Embroidered Yoke Midi Dresses,1,0,visible,"Vibrant, tiered mini-dress featuring an intricate, lace-trimmed V-neckline and tasseled hems on the sleeves and skirt. It offers a flattering, flowy fit perfect for a chic, bohemian style.






","This stylish, tiered tunic mini-dress offers a beautiful flared silhouette with a playful, movement-filled skirt. It features an intricately detailed V-neckline with lace and threadwork, and is finished with a trendy fringe/tassel trim on the sleeves and hem. It's a versatile and comfortable statement piece perfect for a modern bohemian look.






",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/4467/rPh3Qn.jpg, https://imagizer.imageshack.com/img923/3513/QLVnT3.jpg, https://imagizer.imageshack.com/img922/128/aoqHHP.jpg, https://imagizer.imageshack.com/img924/5764/NT6D7B.jpg, https://imagizer.imageshack.com/img922/2446/E6gL88.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW046,,Women's Elegant Indigo & Orange Floral Block Print Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/6335/vBucjW.jpg, https://imagizer.imageshack.com/img922/3086/Qhnc1g.jpg, https://imagizer.imageshack.com/img924/5623/kPd2Vp.jpg, https://imagizer.imageshack.com/img922/1826/CPN2yd.jpg, https://imagizer.imageshack.com/img924/6058/YD7Q3l.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW047,,Women's Tropical Palm Print Black & White Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/6571/klKG4X.jpg, https://imagizer.imageshack.com/img923/9647/ZNBuAz.jpg, https://imagizer.imageshack.com/img924/4705/4mWjEp.jpg, https://imagizer.imageshack.com/img924/9067/JiZUhT.jpg, https://imagizer.imageshack.com/img923/91/0Ba3yG.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW048,,Women's Mustard Yellow Chevron Print Chanderi Kurta Set with Mirror Work Suit Sets,1,0,visible,"This eye-catching kurta set is perfect for any occasion. It features a beautifully printed kurta with a glamorous, sequin and zari-embroidered yoke on a square neckline. The straight-cut kurta has classic 3/4 sleeves and comes complete with solid white trousers and a coordinating dupatta, offering an effortlessly elegant and comfortable traditional look.






","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Kurta Set,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/553/2zkLXL.jpg, https://imagizer.imageshack.com/img923/3743/MRXCeX.jpg, https://imagizer.imageshack.com/img924/1449/fAE2NZ.jpg, https://imagizer.imageshack.com/img924/7082/8s11ZK.jpg, https://imagizer.imageshack.com/img924/4223/LTUeLY.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW049,,Women's Mint Green Chanderi Embroidered Kurta Set with Dupatta Suit Sets,1,0,visible,"This eye-catching kurta set is perfect for any occasion. It features a beautifully printed kurta with a glamorous, sequin and zari-embroidered yoke on a square neckline. The straight-cut kurta has classic 3/4 sleeves and comes complete with solid white trousers and a coordinating dupatta, offering an effortlessly elegant and comfortable traditional look.






","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Kurta Set,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/534/gZ19oP.jpg, https://imagizer.imageshack.com/img923/7928/vHzzwi.jpg, https://imagizer.imageshack.com/img924/808/zQ57R3.jpg, https://imagizer.imageshack.com/img922/9061/KXhmRL.jpg, https://imagizer.imageshack.com/img924/9493/ENslXw.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW050,,Women's Pink Floral Chanderi Printed Kurta Set with Dupatta Suit Sets,1,0,visible,"This eye-catching kurta set is perfect for any occasion. It features a beautifully printed kurta with a glamorous, sequin and zari-embroidered yoke on a square neckline. The straight-cut kurta has classic 3/4 sleeves and comes complete with solid white trousers and a coordinating dupatta, offering an effortlessly elegant and comfortable traditional look.






","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Kurta Set,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/7449/tTjHxK.jpg, https://imagizer.imageshack.com/img924/241/oWKNz4.jpg, https://imagizer.imageshack.com/img924/2530/5dulN4.jpg, https://imagizer.imageshack.com/img922/2207/CuTuid.jpg, https://imagizer.imageshack.com/img923/7048/FLyPg8.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW051,,Women's Green & Blue Floral Chanderi Printed Kurta Set with Dupatta Suit Sets,1,0,visible,"This eye-catching kurta set is perfect for any occasion. It features a beautifully printed kurta with a glamorous, sequin and zari-embroidered yoke on a square neckline. The straight-cut kurta has classic 3/4 sleeves and comes complete with solid white trousers and a coordinating dupatta, offering an effortlessly elegant and comfortable traditional look.






","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Kurta Set,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/8168/4NGWoq.jpg, https://imagizer.imageshack.com/img923/4401/Z7rk79.jpg, https://imagizer.imageshack.com/img923/4909/D8UUm6.jpg, https://imagizer.imageshack.com/img924/3522/l6K1eY.jpg, https://imagizer.imageshack.com/img922/671/umFyyB.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW052,,Women's Blue Printed Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/8070/OWJwO5.jpg, https://imagizer.imageshack.com/img922/9352/qtiWOL.jpg, https://imagizer.imageshack.com/img923/8220/SwBrMd.jpg, https://imagizer.imageshack.com/img922/851/QN4lVp.jpg, https://imagizer.imageshack.com/img924/5197/bpotFH.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW053,,Women's Rust & Grey Abstract Print Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","This ensemble is an elegant and vibrant ethnic kurta set, ideal for celebrating festive occasions or for smart casual wear. The straight-cut kurta features an eye-catching, all-over print, beautifully contrasted by a detailed square neckline. This neckline is the focal point, adorned with intricate sequin and zari embroidery that lends a touch of traditional glamour. Paired with crisp, solid white trousers and a coordinating dupatta, the outfit offers a complete, polished look with a comfortable, flattering A-line silhouette and classic 3/4 sleeves. This set perfectly balances traditional artistry with modern wearability.






",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/4998/z5Y1oH.jpg, https://imagizer.imageshack.com/img922/2671/IcoS7p.jpg, https://imagizer.imageshack.com/img923/3692/8JQLAU.jpg, https://imagizer.imageshack.com/img924/4775/jf1FC6.jpg, https://imagizer.imageshack.com/img924/552/E4Ysst.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
