ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,HC-30-Mehendi Green-L,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Mehendi Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/2073/Jt9ngp.jpg,,,HC-30-Mehendi Green,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Mehendi Green-XL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Mehendi Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/2073/Jt9ngp.jpg,,,HC-30-Mehendi Green,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Mehendi Green-XXL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Mehendi Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/2073/Jt9ngp.jpg,,,HC-30-Mehendi Green,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-31-White-M,,Women's Cotton Hand-Painted Chicken Shifli Straight Kurti With Pant and Mulmul Dupatta Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/9559/p7kLVk.jpg,,,HC-31,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-31-White-L,,Women's Cotton Hand-Painted Chicken Shifli Straight Kurti With Pant and Mulmul Dupatta Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/9559/p7kLVk.jpg,,,HC-31,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-31-White-XL,,Women's Cotton Hand-Painted Chicken Shifli Straight Kurti With Pant and Mulmul Dupatta Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/9559/p7kLVk.jpg,,,HC-31,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-31-White-XXL,,Women's Cotton Hand-Painted Chicken Shifli Straight Kurti With Pant and Mulmul Dupatta Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/9559/p7kLVk.jpg,,,HC-31,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-34-Beige-M,,Women's Cotton Floral Printed Straight Kurti with Pant and Dupatta Set (Beige-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/3000/Um2cQD.jpg,,,HC-34,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-34-Beige-L,,Women's Cotton Floral Printed Straight Kurti with Pant and Dupatta Set (Beige-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/3000/Um2cQD.jpg,,,HC-34,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-34-Beige-XL,,Women's Cotton Floral Printed Straight Kurti with Pant and Dupatta Set (Beige-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/3000/Um2cQD.jpg,,,HC-34,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-34-Beige-XXL,,Women's Cotton Floral Printed Straight Kurti with Pant and Dupatta Set (Beige-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/3000/Um2cQD.jpg,,,HC-34,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-36-White-M,,Women's Cotton Chikankari Print Straight Kurti with Pant and Mulmul Dupatta Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/3232/6cxZAf.jpg,,,HC-36,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-36-White-L,,Women's Cotton Chikankari Print Straight Kurti with Pant and Mulmul Dupatta Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/3232/6cxZAf.jpg,,,HC-36,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-36-White-XL,,Women's Cotton Chikankari Print Straight Kurti with Pant and Mulmul Dupatta Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/3232/6cxZAf.jpg,,,HC-36,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-36-White-XXL,,Women's Cotton Chikankari Print Straight Kurti with Pant and Mulmul Dupatta Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/3232/6cxZAf.jpg,,,HC-36,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K5-White-M,,Women's Cotton Floral Printed Long Anarkali Kurti with Pant and Dupatta (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img922/8001/6sby3P.jpg,,,HC35-K5,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K5-White-L,,Women's Cotton Floral Printed Long Anarkali Kurti with Pant and Dupatta (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img922/8001/6sby3P.jpg,,,HC35-K5,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K5-White-XL,,Women's Cotton Floral Printed Long Anarkali Kurti with Pant and Dupatta (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img922/8001/6sby3P.jpg,,,HC35-K5,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K5-White-XXL,,Women's Cotton Floral Printed Long Anarkali Kurti with Pant and Dupatta (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img922/8001/6sby3P.jpg,,,HC35-K5,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K6-Brown-M,,Women's Cotton Hand Block Printed Straight Kurti with Pant and Printed Dupatta (Brown-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/2078/D1dnCN.jpg,,,HC35-K6,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K6-Brown-L,,Women's Cotton Hand Block Printed Straight Kurti with Pant and Printed Dupatta (Brown-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/2078/D1dnCN.jpg,,,HC35-K6,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K6-Brown-XL,,Women's Cotton Hand Block Printed Straight Kurti with Pant and Printed Dupatta (Brown-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/2078/D1dnCN.jpg,,,HC35-K6,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K6-Brown-XXL,,Women's Cotton Hand Block Printed Straight Kurti with Pant and Printed Dupatta (Brown-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1050,2100,,,,https://imagizer.imageshack.com/img923/2078/D1dnCN.jpg,,,HC35-K6,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K7-White-M,,Women's Cotton Embroiderd Straight Kurti With Pant and Printed Dupatta Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,990,1980,,,,https://imagizer.imageshack.com/img924/8015/vge0k3.jpg,,,HC35-K7,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K7-White-L,,Women's Cotton Embroiderd Straight Kurti With Pant and Printed Dupatta Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,990,1980,,,,https://imagizer.imageshack.com/img924/8015/vge0k3.jpg,,,HC35-K7,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K7-White-XL,,Women's Cotton Embroiderd Straight Kurti With Pant and Printed Dupatta Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,990,1980,,,,https://imagizer.imageshack.com/img924/8015/vge0k3.jpg,,,HC35-K7,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K7-White-XXL,,Women's Cotton Embroiderd Straight Kurti With Pant and Printed Dupatta Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,990,1980,,,,https://imagizer.imageshack.com/img924/8015/vge0k3.jpg,,,HC35-K7,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Maroon-M,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Maroon-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8021/3mhAhf.jpg,,,HC35-K13-Maroon,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Maroon-L,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Maroon-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8021/3mhAhf.jpg,,,HC35-K13-Maroon,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Maroon-XL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Maroon-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8021/3mhAhf.jpg,,,HC35-K13-Maroon,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Maroon-XXL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Maroon-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8021/3mhAhf.jpg,,,HC35-K13-Maroon,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Purple-M,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/2079/uhFMFz.jpg,,,HC35-K13-Purple,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Purple-L,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/2079/uhFMFz.jpg,,,HC35-K13-Purple,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Purple-XL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/2079/uhFMFz.jpg,,,HC35-K13-Purple,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Purple-XXL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/2079/uhFMFz.jpg,,,HC35-K13-Purple,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Teal Blue-M,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Teal Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/7449/FyEUCj.jpg,,,HC35-K13-Teal Blue,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Teal Blue-L,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Teal Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/7449/FyEUCj.jpg,,,HC35-K13-Teal Blue,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Teal Blue-XL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Teal Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/7449/FyEUCj.jpg,,,HC35-K13-Teal Blue,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Teal Blue-XXL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Teal Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img922/7449/FyEUCj.jpg,,,HC35-K13-Teal Blue,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Yellow-M,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8052/Xz9yWW.jpg,,,HC35-K13-Yellow,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Yellow-L,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8052/Xz9yWW.jpg,,,HC35-K13-Yellow,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Yellow-XL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8052/Xz9yWW.jpg,,,HC35-K13-Yellow,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K13-Yellow-XXL,,Women's Cotton Printed Straight Kurti with pant and Dupatta Set (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/8052/Xz9yWW.jpg,,,HC35-K13-Yellow,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Baby Pink-M,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Baby Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/9219/mcONJ9.jpg,,,HC35-K15-Baby Pink,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Baby Pink-L,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Baby Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/9219/mcONJ9.jpg,,,HC35-K15-Baby Pink,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Baby Pink-XL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Baby Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/9219/mcONJ9.jpg,,,HC35-K15-Baby Pink,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Baby Pink-XXL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Baby Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/9219/mcONJ9.jpg,,,HC35-K15-Baby Pink,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Blue-M,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img924/8742/vVtaSJ.jpg,,,HC35-K15-Blue,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Blue-L,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img924/8742/vVtaSJ.jpg,,,HC35-K15-Blue,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Blue-XL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img924/8742/vVtaSJ.jpg,,,HC35-K15-Blue,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-Blue-XXL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img924/8742/vVtaSJ.jpg,,,HC35-K15-Blue,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-White-M,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/2739/iVANEU.jpg,,,HC35-K15-White,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-White-L,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/2739/iVANEU.jpg,,,HC35-K15-White,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-White-XL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/2739/iVANEU.jpg,,,HC35-K15-White,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K15-White-XXL,,Women's Cotton Mirror Work Embroidered Straight Kurti With Pant and Dupatta Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1150,2300,,,,https://imagizer.imageshack.com/img923/2739/iVANEU.jpg,,,HC35-K15-White,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Apple Green-M,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Apple Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/4382/lBSKrY.jpg,,,HC35-K17-Apple Green,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Apple Green-L,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Apple Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/4382/lBSKrY.jpg,,,HC35-K17-Apple Green,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Apple Green-XL,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Apple Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/4382/lBSKrY.jpg,,,HC35-K17-Apple Green,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Apple Green-XXL,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Apple Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/4382/lBSKrY.jpg,,,HC35-K17-Apple Green,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Blue-M,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/605/Qz6JlN.jpg,,,HC35-K17-Blue,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Blue-L,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/605/Qz6JlN.jpg,,,HC35-K17-Blue,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Blue-XL,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/605/Qz6JlN.jpg,,,HC35-K17-Blue,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K17-Blue-XXL,,Women's Cotton Embroidered Long Anarkali Kurti with pant and Dupatta Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/605/Qz6JlN.jpg,,,HC35-K17-Blue,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K19-Light Purple-M,,Women's Cotton Embroidered Straight Kurti with pant and Dupatta Set (Light Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/690/s5H2am.jpg,,,HC35-K19,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K19-Light Purple-L,,Women's Cotton Embroidered Straight Kurti with pant and Dupatta Set (Light Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/690/s5H2am.jpg,,,HC35-K19,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K19-Light Purple-XL,,Women's Cotton Embroidered Straight Kurti with pant and Dupatta Set (Light Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/690/s5H2am.jpg,,,HC35-K19,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
