ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-91581,,Pink Faux Blooming Designer Gown with Sequined Dupatta – Elegant Fully Flared Party & Wedding Set,1,0,visible,"Shine at every occasion with this Faux Blooming gown featuring multi-sequins embroidery and a fancy round neck. Paired with a matching Russian silk dupatta adorned with sequins embroidery and lace border, this 3.5-meter flared gown offers elegance, comfort, and a perfect blend of western and Indian style.","Make a statement in this premium Faux Blooming gown-dupatta set, designed to combine contemporary charm with traditional elegance. The gown is crafted from high-quality Faux Blooming fabric with intricate multi-sequins embroidery, full sleeves, and a flattering fancy round neck.

Designed with a 3.5-meter flowing flair and standard stitching, it provides a graceful silhouette while the full cotton inner lining ensures comfort. The coordinating Russian silk dupatta, featuring multi-sequins embroidery with a lace border, completes the ensemble with sophistication.

Ideal for weddings, parties, festive celebrations, and special occasions, this ready-to-wear designer set offers style, grace, and comfort in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9096/h1WV08.jpg, https://imagizer.imageshack.com/img923/9959/VFz2Vv.jpg, https://imagizer.imageshack.com/img922/552/p8VnYf.jpg, https://imagizer.imageshack.com/img922/5834/bRFg7G.jpg, https://imagizer.imageshack.com/img922/7752/yxlkfp.jpg, https://imagizer.imageshack.com/img924/8941/O6m1Ht.jpg, https://imagizer.imageshack.com/img923/9326/DiKMv1.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90961-WT-BL-M,,Elegant White And Blue And Blue Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4386/OcXQ80.jpg,,,LW-90961,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90961-WT-BL-L,,Elegant White And Blue Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4386/OcXQ80.jpg,,,LW-90961,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90961-WT-BL-XL,,Elegant White And Blue Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4386/OcXQ80.jpg,,,LW-90961,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90961-WT-BL-XXL,,Elegant White And Blue Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4386/OcXQ80.jpg,,,LW-90961,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90962-WT-GN-M,,Elegant White And Green Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/5213/qoupcq.jpg,,,LW-90962,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90962-WT-GN-L,,Elegant White And Green Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/5213/qoupcq.jpg,,,LW-90962,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90962-WT-GN-XL,,Elegant White And Green Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/5213/qoupcq.jpg,,,LW-90962,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90962-WT-GN-XXL,,Elegant White And Green Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/5213/qoupcq.jpg,,,LW-90962,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90963-WT-PK-M,,Elegant White And Pink Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/496/OZpJdz.jpg,,,LW-90963,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90963-WT-PK-L,,Elegant White And Pink Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/496/OZpJdz.jpg,,,LW-90963,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90963-WT-PK-XL,,Elegant White And Pink Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/496/OZpJdz.jpg,,,LW-90963,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-90963-WT-PK-XXL,,Elegant White And Pink Georgette Gown with Soft Organza Dupatta – Premium Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/496/OZpJdz.jpg,,,LW-90963,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91161-PR-M,,Purple Premium Chinnon Designer Gown with Sequins & Position Print – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/5024/ZwnLp3.jpg,,,LW-91161,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91161-PR-L,,Purple Premium Chinnon Designer Gown with Sequins & Position Print – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/5024/ZwnLp3.jpg,,,LW-91161,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91161-PR-XL,,Purple Premium Chinnon Designer Gown with Sequins & Position Print – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/5024/ZwnLp3.jpg,,,LW-91161,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91161-PR-XXL,,Purple Premium Chinnon Designer Gown with Sequins & Position Print – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/5024/ZwnLp3.jpg,,,LW-91161,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91181-PR-M,,Purple Elegant Faux Blooming Designer Gown with Rich Embroidery – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1399,2798,,,,https://imagizer.imageshack.com/img922/6536/MEoi0z.jpg,,,LW-91181,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91181-PR-L,,Purple Elegant Faux Blooming Designer Gown with Rich Embroidery – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1399,2798,,,,https://imagizer.imageshack.com/img922/6536/MEoi0z.jpg,,,LW-91181,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91181-PR-XL,,Purple Elegant Faux Blooming Designer Gown with Rich Embroidery – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1399,2798,,,,https://imagizer.imageshack.com/img922/6536/MEoi0z.jpg,,,LW-91181,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91181-PR-XXL,,Purple Elegant Faux Blooming Designer Gown with Rich Embroidery – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1399,2798,,,,https://imagizer.imageshack.com/img922/6536/MEoi0z.jpg,,,LW-91181,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91201-GN-M,,Green Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/393/FOYUho.jpg,,,LW-91201,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91201-GN-L,,Green Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/393/FOYUho.jpg,,,LW-91201,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91201-GN-XL,,Green Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/393/FOYUho.jpg,,,LW-91201,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91201-GN-XXL,,Green Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/393/FOYUho.jpg,,,LW-91201,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91202-RM-M,,Rama Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img923/1935/kOuNwQ.jpg,,,LW-91202,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91202-RM-L,,Rama Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img923/1935/kOuNwQ.jpg,,,LW-91202,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91202-RM-XL,,Rama Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img923/1935/kOuNwQ.jpg,,,LW-91202,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91202-RM-XXL,,Rama Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img923/1935/kOuNwQ.jpg,,,LW-91202,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91203-WN-M,,Wine Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/2300/DQImL4.jpg,,,LW-91203,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91203-WN-L,,Wine Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/2300/DQImL4.jpg,,,LW-91203,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91203-WN-XL,,Wine Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/2300/DQImL4.jpg,,,LW-91203,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91203-WN-XXL,,Wine Elegant Chiffon Designer Gown with Golden Zari Patta – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1099,2198,,,,https://imagizer.imageshack.com/img922/2300/DQImL4.jpg,,,LW-91203,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91281-MT1-M,,Multti Color Exquisite Kalamkari Banarasi Silk Gown with Jequard Patta – Premium Designer Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1449,2898,,,,https://imagizer.imageshack.com/img922/2015/IpS4R6.jpg,,,LW-91281,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91281-MT1-L,,Multti Color Exquisite Kalamkari Banarasi Silk Gown with Jequard Patta – Premium Designer Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1449,2898,,,,https://imagizer.imageshack.com/img922/2015/IpS4R6.jpg,,,LW-91281,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91281-MT1-XL,,Multti Color Exquisite Kalamkari Banarasi Silk Gown with Jequard Patta – Premium Designer Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1449,2898,,,,https://imagizer.imageshack.com/img922/2015/IpS4R6.jpg,,,LW-91281,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91281-MT1-XXL,,Multti Color Exquisite Kalamkari Banarasi Silk Gown with Jequard Patta – Premium Designer Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1449,2898,,,,https://imagizer.imageshack.com/img922/2015/IpS4R6.jpg,,,LW-91281,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91321-BK-M,,Black Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/2454/VwP7QG.jpg,,,LW-91321,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91321-BK-L,,Black Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/2454/VwP7QG.jpg,,,LW-91321,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91321-BK-XL,,Black Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/2454/VwP7QG.jpg,,,LW-91321,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91321-BK-XXL,,Black Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/2454/VwP7QG.jpg,,,LW-91321,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91322-GN-M,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/9950/GHL2NI.jpg,,,LW-91322,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91322-GN-L,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/9950/GHL2NI.jpg,,,LW-91322,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91322-GN-XL,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/9950/GHL2NI.jpg,,,LW-91322,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91322-GN-XXL,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img923/9950/GHL2NI.jpg,,,LW-91322,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91323-PR-M,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img922/1029/8hzxpV.jpg,,,LW-91323,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91323-PR-L,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img922/1029/8hzxpV.jpg,,,LW-91323,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91323-PR-XL,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img922/1029/8hzxpV.jpg,,,LW-91323,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91323-PR-XXL,,Green Premium Silk Designer Gown with Jequard Weaving & Embroidered Dupatta – Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1600,3200,,,,https://imagizer.imageshack.com/img922/1029/8hzxpV.jpg,,,LW-91323,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91391-BK-M,,Elegant Black Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4817/7e1zEG.jpg,,,LW-91391,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91391-BK-L,,Elegant Black Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4817/7e1zEG.jpg,,,LW-91391,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91391-BK-XL,,Elegant Black Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4817/7e1zEG.jpg,,,LW-91391,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91391-BK-XXL,,Elegant Black Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/4817/7e1zEG.jpg,,,LW-91391,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91392-GN-M,,Elegant Green Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/7562/ngdLWv.jpg,,,LW-91392,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91392-GN-L,,Elegant Green Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/7562/ngdLWv.jpg,,,LW-91392,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91392-GN-XL,,Elegant Green Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/7562/ngdLWv.jpg,,,LW-91392,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91392-GN-XXL,,Elegant Green Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/7562/ngdLWv.jpg,,,LW-91392,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91393-OWT-M,,Elegant Off-White Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/7198/oRr2RN.jpg,,,LW-91393,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91393-OWT-L,,Elegant Off-White Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/3596/iWumwr.jpg,,,LW-91393,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91393-OWT-XL,,Elegant Off-White Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img922/8977/1n6yIx.jpg,,,LW-91393,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91393-OWT-XXL,,Elegant Off-White Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/8396/NcuGxD.jpg,,,LW-91393,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91394-PK-M,,Elegant Pink Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/654/iJcyTH.jpg,,,LW-91394,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91394-PK-L,,Elegant Pink Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/654/iJcyTH.jpg,,,LW-91394,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
